Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10774881457534054, 8.58340633268921e-06, 14.404741294849353, 1.0228767811183463, 100.0, 0.001, 1.0, 1.0
1, 0.10088793408485668, 3.347008324878093e-06, 14.4564923562193, 1.0227162309283184, 100.0, 0.001, 1.0, 1.0
2, 0.09452430482013727, 1.3133177023306487e-06, 14.490788538821635, 1.022510983578439, 100.0, 0.001, 1.0, 1.0
3, 0.08826504224091497, 1.8992878870332524e-06, 14.500226642945442, 1.0222298006559365, 100.0, 0.001, 1.0, 1.0
4, 0.0820857307203899, 4.348764535590345e-06, 14.487644194770422, 1.0218435465550944, 100.0, 0.001, 1.0, 1.0
5, 0.07602155228983884, 8.212229557507662e-06, 14.456310902618903, 1.0213233041047547, 100.0, 0.001, 1.0, 1.0
6, 0.0701001209818388, 1.329889229846096e-05, 14.409366317658044, 1.020636020797064, 100.0, 0.001, 1.0, 1.0
7, 0.06434482210535712, 1.9667456070985116e-05, 14.349099204986807, 1.0197453161549295, 100.0, 0.001, 1.0, 1.0
8, 0.05877695176097941, 2.7628876748234957e-05, 14.276735540192725, 1.0186133314253842, 100.0, 0.001, 1.0, 1.0
9, 0.053414949525175316, 3.7804245754992697e-05, 14.192506387486812, 1.0172013341384194, 100.0, 0.001, 1.0, 1.0
10, 0.04827496649533519, 5.1309522988325714e-05, 14.095570803301541, 1.0154687441784438, 100.0, 0.001, 1.0, 1.0
11, 0.04337271244387683, 7.012098904627046e-05, 13.983707057712728, 1.013372609971317, 100.0, 0.001, 1.0, 1.0
12, 0.03872394640650819, 9.773837005863783e-05, 13.852786513493141, 1.0108680661467762, 100.0, 0.001, 1.0, 1.0
13, 0.0343439028486908, 0.00014041128758738802, 13.696135068621755, 1.007908597315062, 100.0, 0.001, 1.0, 1.0
14, 0.03024658762329376, 0.00020944929399018526, 13.504109642874397, 1.0044476457345415, 100.0, 0.001, 1.0, 1.0
15, 0.026444163244182653, 0.0003255749870019282, 13.264150505503913, 1.0004433576814162, 100.0, 0.001, 1.0, 1.0
16, 0.02294642604264797, 0.0005271076648297763, 12.9619088854244, 0.9958651438359895, 100.0, 0.001, 1.0, 1.0
17, 0.019760301382534852, 0.0008850827195690911, 12.584370512976923, 0.9906994585340162, 100.0, 0.001, 1.0, 1.0
18, 0.016889522836392484, 0.001529863301213652, 12.126289118657922, 0.9849528886942255, 100.0, 0.001, 1.0, 1.0
19, 0.01433465160384294, 0.0026937302980370808, 11.601732846790492, 0.9786536873223217, 100.0, 0.001, 1.0, 1.0
20, 0.012093192198504917, 0.0047673793012738145, 11.061412989323916, 0.9718549908980935, 100.0, 0.001, 1.0, 1.0
21, 0.010161508025143788, 0.008337746620383814, 10.611073054344946, 0.9646636868222445, 100.0, 0.001, 1.0, 1.0
22, 0.008543529759050733, 0.014043620027499157, 10.398665439064834, 0.9573996808713074, 100.0, 0.001, 1.0, 1.0
23, 0.007272555873391086, 0.021659109455942703, 10.437396142578041, 0.9512426142487836, 100.0, 0.001, 1.0, 1.0
24, 0.006371882735201441, 0.02890198813553598, 10.327909605762038, 0.948222446871712, 100.0, 0.001, 1.0, 1.0
25, 0.005751581110273717, 0.033933548022932254, 9.78956767154434, 0.9484678289443326, 100.0, 0.001, 1.0, 1.0
26, 0.005312633116351011, 0.036684156504354026, 9.014785231955283, 0.95096570523168, 100.0, 0.001, 1.0, 1.0
27, 0.0049877130849467636, 0.03792108360139231, 8.339549518625802, 0.9546920357197802, 100.0, 0.001, 1.0, 1.0
28, 0.004714421800560681, 0.03887383922661631, 7.915129921523559, 0.9584455810093742, 100.0, 0.001, 1.0, 1.0
29, 0.004432204076738774, 0.040929703179897296, 7.542449663430694, 0.9609835242253038, 100.0, 0.001, 1.0, 1.0
30, 0.004122991799289822, 0.0449576062886769, 6.935462931033769, 0.9618618743379713, 100.0, 0.001, 1.0, 1.0
31, 0.003808326633915572, 0.05132821139626001, 6.024748371661685, 0.9612743160499119, 100.0, 0.001, 1.0, 1.0
32, 0.0035215249535264746, 0.060112209583841204, 5.018351296427915, 0.9596997131689253, 100.0, 0.001, 1.0, 1.0
33, 0.0032949469237915146, 0.07044086491534206, 4.305181147438326, 0.9580888563846248, 100.0, 0.001, 1.0, 1.0
34, 0.0031548169889623876, 0.07870732915851464, 3.832369662678868, 0.9582720777205037, 100.0, 0.001, 1.0, 1.0
35, 0.0030976850380337014, 0.0808272337052539, 2.965746739370383, 0.9614146641737169, 100.0, 0.001, 1.0, 1.0
36, 0.003094297313741795, 0.07798248557911545, 2.0638170211705957, 0.9664651991444094, 100.0, 0.001, 1.0, 1.0
37, 0.0031058522208583087, 0.07547786150872748, 1.8461518741882483, 0.9712467875373295, 100.0, 0.001, 1.0, 1.0
38, 0.0030775550591452495, 0.08011789299158377, 1.6372886323623226, 0.9733888491509318, 100.0, 0.001, 1.0, 1.0
39, 0.003017910487817165, 0.09290487798166401, 1.1473056433818982, 0.973253196826436, 100.0, 0.001, 1.0, 1.0
40, 0.0029806389889107526, 0.1069901392655624, 1.344705679831913, 0.9732323475970585, 100.0, 0.001, 1.0, 1.0
41, 0.00300726722034733, 0.10446495665372395, 1.1988905285039868, 0.9768123034360936, 100.0, 0.001, 1.0, 1.0
42, 0.0030895697651045742, 0.08895177278247579, 0.8402413586466452, 0.9830299151312689, 100.0, 0.001, 1.0, 1.0
43, 0.0031933883997757617, 0.07674943006599544, 0.8997957865416975, 0.9888785354525277, 100.0, 0.001, 1.0, 1.0
44, 0.003262974784216613, 0.0746591026871618, 0.5003380403419797, 0.9925045857583832, 100.0, 0.001, 1.0, 1.0
45, 0.0033192053173037067, 0.07745054954699021, 0.4975313043783721, 0.995060894003223, 100.0, 0.001, 1.0, 1.0
46, 0.003392678082668035, 0.07462263265977424, 0.5051371315853347, 0.9978112726751982, 100.0, 0.001, 1.0, 1.0
47, 0.003469348601144794, 0.06665258372494316, 0.2859118511911158, 1.0004020943392355, 100.0, 0.001, 1.0, 1.0
48, 0.003500447228007799, 0.06333672617866337, 0.4072340773555688, 1.0016383336554995, 100.0, 0.001, 1.0, 1.0
49, 0.0034612251539660613, 0.06906942737215953, 0.21983078204859996, 1.001088566085498, 100.0, 0.001, 1.0, 1.0
50, 0.0033995655786961125, 0.08068681369252989, 0.16756764756451523, 0.9995047366331384, 100.0, 0.001, 1.0, 1.0
51, 0.0033513916259011295, 0.08882469239996435, 0.20878334315784916, 0.9981292802383165, 100.0, 0.001, 1.0, 1.0
52, 0.0033161722681012548, 0.0890611884859924, 0.0877403390569407, 0.9975842471311498, 100.0, 0.001, 1.0, 1.0
53, 0.0032939381075595387, 0.08799997469258447, 0.2031897008169697, 0.9974243759687006, 100.0, 0.001, 1.0, 1.0
54, 0.003290418043714979, 0.09054656817628144, 0.13263758579849977, 0.9972303075128358, 100.0, 0.001, 1.0, 1.0
55, 0.0033083765131113035, 0.09416481708241554, 0.09030847408559778, 0.99730330441945, 100.0, 0.001, 1.0, 1.0
56, 0.0033365368106616877, 0.09206113594809616, 0.1161797369623901, 0.9982144479892647, 100.0, 0.001, 1.0, 1.0
57, 0.0033622326227483504, 0.08367618142222848, 0.018690406485260352, 0.9997587425275838, 100.0, 0.001, 1.0, 1.0
58, 0.003386080136298215, 0.0760776819256361, 0.07714494649240008, 1.0011269040966355, 100.0, 0.001, 1.0, 1.0
59, 0.0034054251886957545, 0.07361589033640623, 0.06440820846761143, 1.001775472584778, 100.0, 0.001, 1.0, 1.0
60, 0.0034154867269582142, 0.07498859292592452, 0.05245857412795748, 1.001772500003539, 100.0, 0.001, 1.0, 1.0
61, 0.003408919554067873, 0.07594061058960325, 0.09851546658979925, 1.0014696596934556, 100.0, 0.001, 1.0, 1.0
62, 0.003382813073972836, 0.0743383615012045, 0.04990277781984178, 1.0010822362848657, 100.0, 0.001, 1.0, 1.0
63, 0.0033482509042417627, 0.07293192705414762, 0.07224962795249681, 1.0004848150882322, 100.0, 0.001, 1.0, 1.0
64, 0.0033191142680002983, 0.07444317583296495, 0.06987226979726711, 0.999522555886376, 100.0, 0.001, 1.0, 1.0
65, 0.003300998165253486, 0.07807973466080906, 0.04872051747838618, 0.9983706675860508, 100.0, 0.001, 1.0, 1.0
66, 0.003287443743217711, 0.08016474392439812, 0.07958283651898447, 0.9974977279280078, 100.0, 0.001, 1.0, 1.0
67, 0.0032711118479274775, 0.07822752666936997, 0.052435132648615476, 0.997227708471786, 100.0, 0.001, 1.0, 1.0
68, 0.003257722718554921, 0.07436490954936567, 0.05263937504507992, 0.997382258994265, 100.0, 0.001, 1.0, 1.0
69, 0.003254958001612708, 0.07162386864719386, 0.04912334776850999, 0.9975774556883837, 100.0, 0.001, 1.0, 1.0
70, 0.0032604809665829136, 0.07044601855093716, 0.02250736192428196, 0.9976592544951108, 100.0, 0.001, 1.0, 1.0
71, 0.003264290936542632, 0.06903651902007647, 0.03369220736173652, 0.9977430906918978, 100.0, 0.001, 1.0, 1.0
72, 0.0032583358393319032, 0.06601392390722673, 0.024227282195924328, 0.9979192268434182, 100.0, 0.001, 1.0, 1.0
73, 0.003244513435640954, 0.06251554066165733, 0.020777124066650752, 0.9980238838626844, 100.0, 0.001, 1.0, 1.0
74, 0.003228586930284058, 0.06052517389958115, 0.02854634648385784, 0.9977869068426821, 100.0, 0.001, 1.0, 1.0
75, 0.003212869499873853, 0.060511253396179555, 0.014231290972382061, 0.9971328626488543, 100.0, 0.001, 1.0, 1.0
76, 0.003195804224182833, 0.06115502944568318, 0.01605015654994995, 0.9962763014930395, 100.0, 0.001, 1.0, 1.0
77, 0.003174796852389224, 0.060726936450907924, 0.01602914957357831, 0.9955344085699153, 100.0, 0.001, 1.0, 1.0
78, 0.0031516142631792987, 0.059050449417536933, 0.009236493411564954, 0.9950179500827291, 100.0, 0.001, 1.0, 1.0
