Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
5950, 0.0005218621003142536, 0.008063433511183332, 0.006087211258411364, 0.0008636497209389533, 500.0, 1.0, 1.0, 1.0
5951, 0.0023930371170998313, 0.007018540753135159, 0.027809090080439105, 0.0017502815944246918, 500.0, 1.0, 1.0, 1.0
5952, 0.008400892806068622, 0.005553118445720947, 1.0775045218792778, 0.011270928465785902, 500.0, 1.0, 1.0, 1.0
5953, 0.007379866584751268, 0.006298752010349285, 0.3948094768287624, 0.00517431983962436, 500.0, 1.0, 1.0, 1.0
5954, 0.0029307064872241776, 0.008517704687664152, 0.017742945320793974, 0.0011319783503107696, 500.0, 1.0, 1.0, 1.0
5955, 0.003673431814697255, 0.011653703166776478, 0.2543925147071373, 0.004811922352776077, 500.0, 1.0, 1.0, 1.0
5956, 0.004545884988095724, 0.012344393877299882, 0.4654948171188448, 0.006473042382282171, 500.0, 1.0, 1.0, 1.0
5957, 0.0009476382238956729, 0.011094315400349622, 0.19289125530648119, 0.00379258613195715, 500.0, 1.0, 1.0, 1.0
5958, 0.0016879999606176676, 0.009617105142595925, 0.019412672227582098, 0.00170699448663152, 500.0, 1.0, 1.0, 1.0
5959, 0.0030649997786445595, 0.008721983382428753, 0.07305752902822467, 0.0010949926239650853, 500.0, 1.0, 1.0, 1.0
5960, 0.0029889520496560566, 0.008627370022357198, 0.12443384583979585, 0.0012667474795834647, 500.0, 1.0, 1.0, 1.0
5961, 0.00182765619567995, 0.009251323722353776, 0.06694908414014918, 0.0022276974128081816, 500.0, 1.0, 1.0, 1.0
5962, 0.0012886913588771676, 0.01051567731618864, 0.04453172580126082, 0.004290691264518641, 500.0, 1.0, 1.0, 1.0
5963, 0.0022900663844565568, 0.012222037264052476, 0.11607503085838353, 0.006914868798344728, 500.0, 1.0, 1.0, 1.0
5964, 0.001699327006193545, 0.01324837299821492, 0.10644974658394214, 0.008670589237423077, 500.0, 1.0, 1.0, 1.0
5965, 0.0008043257766981892, 0.013509893330642456, 0.08896863487611927, 0.009419794118646005, 500.0, 1.0, 1.0, 1.0
5966, 0.000990125703499507, 0.013359361856420839, 0.11231118716809142, 0.010154168777412084, 500.0, 1.0, 1.0, 1.0
5967, 0.0013466050065883083, 0.013008428565698265, 0.1330997475556529, 0.011681030594044212, 500.0, 1.0, 1.0, 1.0
5968, 0.0013604476493563038, 0.012642154994603645, 0.13488700883670318, 0.014291200633604647, 500.0, 1.0, 1.0, 1.0
5969, 0.0011461909507681379, 0.012325633633622712, 0.11920608552879647, 0.017739075661680002, 500.0, 1.0, 1.0, 1.0
5970, 0.0010282082067887002, 0.01202152064028095, 0.09584231177827332, 0.021113182361219493, 500.0, 1.0, 1.0, 1.0
5971, 0.0011277191643170727, 0.011642676306273709, 0.07813031658621768, 0.022928332322960755, 500.0, 1.0, 1.0, 1.0
5972, 0.0011748557933017728, 0.011125673941770824, 0.06767566529106323, 0.02193727013474929, 500.0, 1.0, 1.0, 1.0
5973, 0.0009727124583196381, 0.010491948834969629, 0.052472230954870365, 0.018246970260479004, 500.0, 1.0, 1.0, 1.0
5974, 0.0007817309669748019, 0.009842141800420583, 0.03139501542546279, 0.01331353291202802, 500.0, 1.0, 1.0, 1.0
5975, 0.0008291915577242761, 0.00929806729591181, 0.01842563786365022, 0.00878146657983721, 500.0, 1.0, 1.0, 1.0
5976, 0.000985750241865901, 0.008956854947392548, 0.019787789898790726, 0.005543556853322439, 500.0, 1.0, 1.0, 1.0
5977, 0.0010342534949221572, 0.008859213894994684, 0.02712537482257659, 0.003646037461441979, 500.0, 1.0, 1.0, 1.0
